-9.022607925640000470e-01,1.044988335140000002e+00,-1.756120803200000025e-01,5.953849175769999613e-01
-1.044083632430000019e+00,7.863234397249999619e-01,1.224530208390000041e+00,1.976714305820000073e+00
-1.111285269689999966e+00,-3.889566007040000106e-01,2.112565904089999780e+00,1.909888557279999954e+00
-1.186019309319999993e+00,-1.723062304039999978e-02,2.146485201620000005e+00,1.394596066759999919e+00
-1.256064321650000037e+00,-1.194275761609999986e-01,1.801554590799999911e+00,1.242770466899999926e+00
-1.296568190899999973e+00,2.402520552819999849e-02,1.361794700389999946e+00,1.167010010879999893e+00
-1.075886454349999966e+00,-9.450560397939999913e-02,7.972229701299999860e-01,5.702368927300000001e-01
-9.438872742230000612e-02,-2.494490705819999987e-01,1.321719749839999902e-01,-2.661318358079999835e-01
1.199644679830000005e+00,-9.003686063209999368e-02,-2.324323535589999934e-01,-3.302719648510000217e-01
1.816028862350000050e+00,-1.618657535780000101e-01,-2.414258198689999968e-01,-2.157508469620000036e-01
1.816349200239999906e+00,1.318057177289999882e-01,-1.990890446019999982e-01,-2.984586927890000019e-01
1.615980633409999978e+00,-7.354527006920000276e-02,-2.453527498670000084e-01,-2.632763718860000046e-01
1.197286526959999930e+00,-2.712355617169999733e-01,-3.657884102260000048e-01,-4.071449625590000121e-01
5.782328943279999578e-01,-4.776162325979999707e-02,-5.174566616729999735e-01,-6.439966978500000216e-01
-2.762557709279999871e-02,-1.959458736049999983e+00,-6.649013778019999821e-01,-9.027740717200000153e-01
-3.290834075149999816e-01,-3.009829369959999834e+00,-7.775515754749999786e-01,-1.052665683469999891e+00
-4.462995719260000049e-01,1.327194717190000040e+00,-8.407148838260000145e-01,-9.894894577570000349e-01
-5.262477586739999769e-01,9.028209688589999837e-01,-8.893194290789999679e-01,-9.760848176949999955e-01
-6.146069588560000296e-01,1.481072132909999894e-01,-9.690863295770000274e-01,-1.115276433140000023e+00
-7.540758543809999992e-01,1.675430853169999956e+00,-1.040782211570000060e+00,-1.167217171549999932e+00
-8.946735891599999491e-01,9.526781068049999801e-01,-7.399312632150000235e-01,-2.780132035890000020e-01
-1.033901326839999912e+00,1.227191782560000055e+00,4.080358219319999979e-01,1.398735952080000011e+00
-1.125903810719999898e+00,1.176404947420000013e-01,1.711424446359999907e+00,2.122793407540000121e+00
-1.180530340940000089e+00,-3.547315047890000073e-01,2.160580158430000175e+00,1.670279321300000008e+00
-1.216011402289999932e+00,1.615730323079999850e-02,1.955227393019999926e+00,1.238912125599999969e+00
-1.274196295439999904e+00,-1.592733705590000104e-01,1.553251725780000037e+00,1.131230142920000015e+00
-1.263178537439999971e+00,5.969391980859999752e-02,1.073365282749999983e+00,8.683472755219999728e-01
