0.731780953143,-0.233905743322,0.740647343014,-0.432173915276,-0.835965468221,-0.489698384415,-0.547112939
0.611940340166,-0.364094495755,3.10084744641,-2.18660529171,-3.50306706185,-0.572297118366,-0.67423356874
0.508882188456,-0.494526298893,-0.107841400866,-1.56179826606,0.178464491166,-0.680924733893,-0.793067872763
0.411462287873,-0.574155486867,-1.94050332806,1.90062812746,1.95773097803,-0.777985098844,-0.872545438697
0.321542522873,-0.65845535516,0.451355012745,0.420438420811,-0.715005868242,-0.858587282716,-0.958919709715
0.229713990875,-0.704464844352,-0.859018204469,0.614445703281,0.968958063056,-0.947977468457,-1.08035076214
0.141001248149,-0.713741071199,-0.177233079272,1.27940896863,0.0910279987537,-1.00771076384,-1.01850404535
0.0599877827956,-0.727963895049,0.0461008610369,0.787923618599,-0.0223360568271,-1.07066481666,-0.033274826007
-0.0295467082349,-0.739323585875,-0.0823716819526,1.78028512905,0.187871481359,-0.861914234935,1.36834023182
-0.112462958545,-0.754847932619,0.920743703691,1.73616794728,-0.785756207113,0.509708666631,1.04485752709
-0.186308703166,-0.748527524001,1.08452206126,1.97511791311,-0.725751132355,1.97436806371,1.26779971848
-0.284098707749,-0.75156409059,2.01513364408,1.08586740384,-1.6520209575,2.1467978592,2.5194575348
-0.412293214292,-0.746114351599,1.5934073428,-0.141800487123,-1.26744949279,2.40251262036,1.97678069913
-0.536361064384,-0.705950468847,0.523436864266,-0.386560827787,-0.445980637104,2.04465816037,1.71626108928
-0.632791056126,-0.484616068709,0.102268639472,-0.65068294977,-0.093103729172,1.37588692145,1.10314821684
-0.700791660289,0.468761257041,-0.0869918479112,-0.59207036525,0.0882077065035,0.96822200431,0.806181206197
-0.728827534265,1.83778675651,-0.190036145441,-0.719188017325,0.112964522142,0.566940807983,1.22231986356
-0.738102670594,2.37940323071,-0.43747882244,-0.690244417339,0.410276225678,0.566943844275,0.496577971736
-0.745281251706,2.13870265526,-0.384305348743,-0.622892593798,0.358390956703,0.468961886997,0.568342470775
-0.757342220197,1.81639264963,-0.37851030933,-0.622053150741,0.386249656801,0.379537944003,0.518934431292
-0.780010061519,1.35154422764,-0.332192195045,-0.511341002579,0.348774177733,0.263687848925,0.173697965785
-0.80359917851,0.74231840836,-0.236197496756,-0.545519708853,0.257709579424,0.0642524522483,0.240673077996
-0.834926577057,0.193229533444,-0.183788122994,-0.422761958216,0.199596948036,-0.0427852605219,-0.058196628131
-0.870379806466,-0.0758585556208,0.258193875503,-0.238871617023,-0.221704902511,-0.188481628354,-0.191273152139
-0.907495587823,-0.144700256791,0.432682593734,-0.277533296214,-0.379263322384,-0.263679585812,-0.348645967899
-0.944625027988,-0.253184974295,-0.301742507295,-0.48367596495,0.340077646185,-0.362308490365,-0.450720385832
-0.973148064765,-0.385679837253,0.0745676264052,-0.283914239631,-0.117386724967,-0.470152432027,-0.494577607965
-0.996549268909,-0.520409669213,2.79063147136,-1.49002470697,-3.14899464447,-0.552790231969,-0.648932447475
-1.00228298455,-0.605856170221,1.12700667448,-2.27854863715,-1.10943544294,-0.663984659717,-0.761195992399
-0.990768933584,-0.675934152653,-2.42009700572,1.39775760418,2.56604978327,-0.745498975446,-0.838694315799
