1.287901336520000051e+00,-2.221211459040000058e-01,-5.584532496259999590e-01,-2.990025626150000226e-01
7.628601345340000339e-01,-6.443155436229999755e-02,-7.018598709550000203e-01,-4.912745924129999775e-01
1.934887319920000071e-01,-2.011293243469999936e+00,-8.432656336499999572e-01,-7.473770944030000418e-01
-2.076357802140000042e-01,-3.013152813370000072e+00,-9.447720540420000424e-01,-8.339863400370000068e-01
-3.755368734910000117e-01,1.347569132689999893e+00,-9.948681837459999455e-01,-8.056185752979999615e-01
-4.786650801669999900e-01,8.526384563850000209e-01,-1.036815633790000080e+00,-7.945651124529999887e-01
-5.822867551770000150e-01,1.039930818430000042e-01,-1.115258048130000068e+00,-9.399705145400000239e-01
-7.083793308039999514e-01,1.629619648750000094e+00,-1.181892257399999924e+00,-9.770560667509999853e-01
-8.734706167819999978e-01,9.391223236439999456e-01,-8.813050654120000438e-01,-6.989766252420000214e-02
-1.026144461719999956e+00,1.216586717650000038e+00,2.520804996559999900e-01,1.591744491080000046e+00
-1.139353828670000013e+00,9.051654592900000573e-02,1.506504554579999988e+00,2.318689115539999790e+00
-1.232989705080000054e+00,-3.187737103180000031e-01,1.898373756410000057e+00,1.833655782419999936e+00
-1.283339268580000025e+00,5.894200216689999758e-03,1.686570168610000087e+00,1.414194362019999929e+00
-1.341777725180000047e+00,-1.561435793990000043e-01,1.305312466489999990e+00,1.327684309729999956e+00
-1.374971539149999922e+00,4.022277668410000062e-02,8.479299998960000417e-01,1.108373176730000020e+00
-1.081902804739999890e+00,-2.677590540800000030e-01,2.471678749710000123e-01,3.763812470660000131e-01
-1.597592967060000035e-01,-1.577062197019999945e-01,-2.620173205229999747e-01,-2.000641327910000072e-02
9.813705865790000038e-01,-1.514937738490000074e-01,-3.988551732989999987e-01,1.027307255919999995e-01
1.598933429059999911e+00,-5.885195436909999855e-02,-3.421946175919999833e-01,-6.811538614789999779e-02
1.640303650389999923e+00,9.204562637530000480e-02,-3.379409745649999963e-01,-1.584079249120000088e-01
