1.022931343039999996e+00,8.450905995159999629e-01,-1.448949866530000019e+00,-1.980713336630000043e+00
5.228902912170000361e-01,-1.566983911470000088e-02,-4.902351049870000144e-01,-2.314433576039999885e+00
3.067109586290000037e-02,4.703206719420000015e-01,1.368050832460000032e+00,-2.025728524589999857e+00
-3.256658951210000263e-01,1.632240319109999893e-01,1.357115914790000044e+00,-1.966572619559999957e+00
-6.790910485109999950e-01,6.907159350780000054e-03,5.274546893860000002e-02,-1.455149606340000012e+00
-9.682196136520000440e-01,-3.865742730910000091e-01,-4.216559411520000022e-01,-8.104442439590000546e-01
-1.263519923170000059e+00,-2.003977866580000100e+00,-8.191233530379999905e-01,-2.872064829720000212e-01
-1.339378437819999990e+00,-1.642747238789999953e+00,-7.216889706310000152e-01,-3.462864695899999790e-01
-6.788516455459999710e-01,1.310002006209999958e+00,-8.359691527050000515e-01,-1.234545680999999950e+00
3.754398125910000106e-01,2.872773038640000220e-01,-1.203220546640000110e+00,-1.096050304710000090e+00
8.270250455769999620e-01,8.317146580039999626e-02,-1.304850615239999900e+00,-5.127952271350000313e-01
6.360803302759999722e-01,6.457206725170000494e-01,-1.446750096339999958e+00,-9.636212232849999948e-01
2.169092603839999911e-01,-2.528607321599999902e-01,-5.386465221909999546e-01,-9.209887032610000190e-01
-2.299847904560000100e-01,1.904625813299999915e-01,1.378494060159999979e+00,-2.415236339379999986e-01
-5.475732928030000446e-01,2.260315401820000084e-02,1.474823695470000029e+00,-5.914531435669999858e-03
-8.323943134219999873e-01,-9.882155530099999419e-02,1.917838869890000075e-01,6.108300780600000035e-01
-1.116056954770000109e+00,-3.703600369999999753e-01,-2.450686874280000038e-01,1.191915605199999950e+00
-1.378838679130000022e+00,-1.939248414789999986e+00,-6.416497311469999687e-01,1.785395300100000027e+00
-1.472994160200000069e+00,-1.922508829689999921e+00,-5.822100750169999506e-01,1.805388234780000101e+00
-8.670426494480000246e-01,1.278572365620000095e+00,-6.883620201369999858e-01,8.432781959940000016e-01
2.662577614650000202e-01,5.908393615050000491e-01,-1.063713883419999950e+00,5.030409359419999449e-01
8.669626695609999878e-01,1.746851027730000061e-01,-1.154442629430000089e+00,3.916805520539999863e-01
7.418648952230000315e-01,9.139875711160000415e-01,-1.350393622019999906e+00,-4.679005906010000326e-02
3.526981284919999959e-01,-6.339351863150000099e-02,-4.955797384739999978e-01,-2.422489598720000137e-01
-6.569669800329999698e-02,3.470940360540000214e-01,1.489569460770000076e+00,-1.481766007410000030e-02
-3.881027479499999933e-01,2.750774158839999761e-01,1.718515013860000051e+00,1.340874398949999935e-01
-6.914503780899999841e-01,7.068182149320000052e-02,5.546436009490000041e-01,3.980746843340000063e-01
-9.600106764910000257e-01,-1.626361423040000032e-01,5.698464800720000334e-02,9.672860561699999637e-01
-1.228351537270000016e+00,-1.623401560010000022e+00,-5.447184823199999748e-01,1.445354505969999925e+00
-1.334308690280000098e+00,-2.005978407839999811e+00,-5.542250250489999530e-01,1.506124156670000103e+00
