3.458627308930000144e-01,4.342804215550000180e-02,-5.684865196489999883e-01,-4.873132884030000099e-04
4.257603533769999810e-02,-4.194079693480000093e-01,-6.576429412669999586e-01,-1.071687263929999995e-01
-2.101705188189999934e-02,-2.472263648299999783e+00,-7.940213208190000094e-01,-3.566537810470000180e-01
-1.525597749690000005e-01,3.690678528729999797e-01,-9.060930611480000341e-01,-5.225454330380000512e-01
-3.601570799739999829e-01,2.204324120119999897e+00,-1.018089516669999917e+00,-6.807998437319999763e-01
-5.458701675980000001e-01,2.439624649500000131e-01,-1.106272832299999953e+00,-9.231573605599999732e-01
-6.795529088080000113e-01,2.074281314569999868e+00,-1.198919001719999988e+00,-1.234126343490000055e+00
-7.500055625610000387e-01,1.533163125369999991e+00,-1.165116194040000108e+00,-7.224744162509999512e-01
-8.467583665240000501e-01,7.967550630690000135e-01,-1.425375814629999960e-01,1.253953060700000011e+00
-9.311289069949999497e-01,6.569032689079999654e-02,1.803454922940000094e+00,2.092602193869999905e+00
-1.015325115870000072e+00,-6.862055990809999839e-01,2.189372503560000016e+00,4.043151458240000218e-01
-1.067171148099999911e+00,-5.037623202379999665e-02,1.337122336259999988e+00,4.153042369959999980e-01
-1.100810072160000042e+00,-5.551993253239999593e-01,1.164904159490000035e+00,1.415905528829999982e+00
-1.101071158589999932e+00,-3.622897355790000162e-01,9.669259283750000211e-01,1.000143233960000044e+00
-4.753106561859999912e-01,-3.893831817580000187e-01,4.408465531269999960e-01,4.654594197799999944e-01
1.089400803700000031e+00,-3.909065727589999817e-01,4.814221400069999823e-02,4.698394973259999996e-01
2.075420461919999848e+00,-2.149821836080000048e-01,3.819513280370000208e-02,9.189284373139999795e-01
1.754378600689999956e+00,-4.168338188269999911e-01,6.244838062210000124e-02,5.946022459430000406e-01
1.428662752319999951e+00,-2.587043293440000058e-01,-1.386230671779999923e-01,2.561212089109999868e-01
1.180753314279999966e+00,-2.706150370650000081e-01,-3.344044101199999952e-01,2.817036899190000221e-01
7.147690216430000465e-01,-8.380081351760000630e-03,-4.977088856820000018e-01,7.779047132300000167e-02
2.696068765970000003e-01,-2.008720613760000152e-03,-5.898633395000000279e-01,3.659814891500000333e-02
2.545899867220000057e-02,5.631886641850000069e-02,-6.895365958929999817e-01,-1.513138865120000065e-01
-2.934651245780000098e-02,-1.737929676949999891e+00,-8.194905838889999794e-01,-3.419375838009999780e-01
-1.759281124859999879e-01,-1.347819954840000056e+00,-9.331180678360000424e-01,-5.001398143330000323e-01
-3.844374492670000198e-01,2.441301826410000153e+00,-1.049316704380000020e+00,-7.024345661719999523e-01
-5.574163739059999623e-01,6.141923986739999952e-01,-1.125924696630000055e+00,-8.775662358900000459e-01
-6.776995305240000045e-01,1.419140452860000012e+00,-1.214587498240000007e+00,-1.193698879879999897e+00
-7.602861968009999583e-01,2.117638806840000054e+00,-1.274717743380000101e+00,-1.037974973380000110e+00
-8.442883877719999930e-01,8.153679840469999496e-01,-7.045018160529999962e-01,4.604303763820000173e-01
