-8.805260698810000175e-01,1.065176797440000045e-01,-2.575191642390000091e-01,9.268298029879999955e-01
-7.330793056259999885e-01,-8.926337170060000270e-02,-4.694995562950000090e-01,1.050131597260000049e+00
-5.477450413679999519e-01,-4.381356638280000104e-01,-1.450184862839999922e-01,5.876634451809999993e-01
6.852871563089999452e-01,-2.574276319029999982e+00,6.550818287540000062e-02,2.271457133700000020e-02
2.202186033599999870e+00,-6.882793696119999804e-01,-8.061844297959999683e-02,-4.336219110949999789e-01
1.941302518220000106e+00,1.682465074920000081e+00,-4.127848826350000166e-01,-6.888531922260000551e-01
1.069336753420000008e+00,-1.654462676329999937e-01,-7.112581341579999883e-01,-9.099283831409999967e-01
3.555335467419999951e-01,3.367395742420000171e-01,-8.675018576099999823e-01,-5.591891656830000334e-01
-1.919811234999999894e-01,-9.516729064159999696e-02,-7.653630697709999930e-01,1.215635083670000061e+00
-7.985126015479999950e-02,5.372945954040000277e-02,4.808212598709999952e-01,2.404126007099999907e+00
1.428525861019999954e-01,7.146167487740000546e-01,2.318884971800000194e+00,1.536237998070000055e+00
1.065860875330000013e-01,1.507035319989999955e-01,2.114017751310000026e+00,8.995855276959999758e-01
-1.867842698939999879e-01,7.057799497979999614e-01,6.169129269069999477e-01,9.241340639589999961e-01
-5.277331025370000095e-01,3.778996482090000164e-01,-1.451212819949999899e-01,9.969478667719999798e-01
-7.546638737299999899e-01,-1.762258548370000122e-01,-4.845807584290000025e-01,1.332335324990000069e+00
-6.798843058619999935e-01,-1.858697639140000080e-01,-2.744123494199999791e-01,1.195689905899999905e+00
3.622714974160000101e-01,-2.265910523250000086e+00,1.234648356929999996e-01,6.577989291770000024e-01
1.869236549080000032e+00,-1.950380141499999942e+00,8.296935691180000461e-02,1.725868494889999938e-01
2.035146211499999858e+00,1.789329048299999947e+00,-2.348622838069999996e-01,-2.035520681009999888e-01
1.131961487899999952e+00,4.231172471060000162e-01,-5.944654787319999523e-01,-4.869584383610000011e-01
