1.252965143299999973e+00,-3.537441902409999700e-02,-2.247273231349999900e-01,1.294262117999999961e-01
1.421316069540000004e+00,2.096436303400000048e-02,-3.818539069640000116e-01,-2.421244955990000114e-01
1.403887321900000096e+00,-1.221171822540000063e-01,-4.871754688080000006e-01,-3.442850945320000133e-01
1.149992511820000063e+00,-5.032396067440000204e-02,-6.291746726789999578e-01,-5.848775073649999934e-01
7.271469774640000328e-01,-7.780101209440000165e-01,-7.174436689950000057e-01,-8.039761959350000264e-01
2.639774282980000275e-01,-3.214214222239999863e+00,-8.096455255929999595e-01,-8.344616535050000117e-01
3.201512926890000277e-02,-1.615301543880000024e+00,-8.700285224129999939e-01,-8.574061594120000462e-01
-9.856749034660000630e-02,2.038980602800000153e+00,-9.119635639940000260e-01,-1.003519707419999962e+00
-2.606318603450000215e-01,2.163418597229999907e-01,-9.687753437339999829e-01,-1.168310202620000071e+00
-4.072334675820000194e-01,5.673437418160000023e-01,-1.009385227099999893e+00,-1.242621801489999900e+00
-5.253724118489999650e-01,9.508282468340000237e-01,-9.674517072789999839e-01,-9.586315527900000077e-01
-6.361914973479999569e-01,4.394418525309999879e-01,-2.468625137119999924e-01,1.849770573279999886e-01
-7.218876690000000096e-01,9.988453623680000337e-01,1.179014583460000098e+00,1.082168560830000015e+00
-7.882417345069999692e-01,5.953629331390000029e-02,1.782322004719999908e+00,9.251105114940000318e-01
-8.379431175260000364e-01,1.851801647420000044e-02,1.734281101309999906e+00,1.114311729179999988e+00
-8.653846878259999764e-01,1.759280577369999946e-02,1.784429602859999964e+00,1.607335087829999898e+00
-9.168716947460000544e-01,4.532654937179999947e-03,1.490776972479999962e+00,1.737032054599999986e+00
-8.209044389720000501e-01,1.325264191720000040e-01,1.035012623400000109e+00,1.594425057850000105e+00
-1.414895627799999944e-01,-7.246453799370000670e-02,3.677396955139999868e-01,9.798305438579999471e-01
9.958531662880000246e-01,7.617251740840000340e-02,-1.167705257200000041e-01,5.029711447039999506e-01
1.675005253349999945e+00,-2.775057872390000128e-03,-1.634687596349999883e-01,4.046320828859999996e-01
1.915363242089999973e+00,3.656168746150000037e-02,-2.858777232310000249e-01,3.519977912270000342e-02
2.003675455869999844e+00,1.745729356369999860e-02,-4.175480735909999908e-01,-2.419253130400000062e-01
1.827542386990000045e+00,-5.802871016450000113e-02,-5.392436576960000227e-01,-3.635562765970000165e-01
1.473090152139999942e+00,-3.717397902620000333e-02,-6.700566269100000083e-01,-6.353820786739999837e-01
9.098541588149999804e-01,-1.294568205000000027e+00,-7.588295933149999950e-01,-8.085856266240000201e-01
4.353795542050000189e-01,-3.698918218899999832e+00,-8.495431161590000224e-01,-8.753110951620000080e-01
2.057582643860000060e-01,-4.295208945380000198e-01,-8.941520110859999537e-01,-9.241613058100000000e-01
-2.754693731810000084e-03,2.148448408120000153e+00,-9.401878128189999906e-01,-1.059028305680000059e+00
-1.935496036380000007e-01,-9.464707473220000666e-02,-9.874364877010000097e-01,-1.222994214429999893e+00
