-2.605852464739999985e-01,-1.014221766410000058e-01,-8.241934494460000371e-01,-1.084695088239999938e+00
-2.492281217410000083e-01,1.133016501930000031e+00,-1.086282570600000108e+00,-9.811854443530000358e-01
-3.639351803590000212e-01,-1.660385415450000082e-02,-8.151036827369999571e-01,-1.667463846810000039e-01
-6.407491706400000320e-01,4.662612514880000170e-01,-5.595206275730000289e-01,1.566426687289999897e+00
-9.119994435710000458e-01,9.759628219659999618e-03,5.322646342689999477e-01,1.547123061430000002e+00
-1.125577072470000051e+00,-1.068921754419999981e-01,6.577758523629999576e-01,8.724239717020000340e-01
-1.273805837070000058e+00,2.566809447580000181e-01,3.925280832340000137e-01,1.711749696320000069e+00
-1.354624647260000092e+00,-8.820156930939999917e-02,1.050215101999999900e+00,6.594748735830000541e-01
-1.490024036529999929e+00,1.162797660910000058e-01,4.560232150860000222e-01,5.633378278470000389e-01
-1.430727515180000076e+00,-1.591384741559999927e-01,-8.823713170749999946e-02,1.274053688510000004e+00
-6.929075889269999955e-01,-7.478056771780000611e-02,-4.935276577850000179e-01,5.605474506359999776e-01
7.776985049060000099e-01,-8.306167701689999572e-02,-1.663486688440000139e-01,4.926214673079999939e-01
1.871750775620000029e+00,-1.321758748390000071e-01,3.662556696190000238e-01,2.415444501269999877e-01
1.954336543659999981e+00,-3.170210127809999778e-02,-2.525511958950000246e-01,-6.431138388670000483e-02
1.598411813580000063e+00,-1.437034374679999893e-01,-7.209502420910000042e-01,-2.345877476450000110e-01
1.031577623610000050e+00,-6.953257007890000299e-03,-5.704617458999999835e-01,-5.676622639480000121e-01
5.677818343360000464e-01,1.373455216650000012e-02,-6.586544168610000138e-01,-6.029725157499999932e-01
4.974700939939999955e-01,-1.567790635219999951e-01,-8.867644925490000274e-01,-8.289862495069999504e-01
4.235552801829999825e-01,-2.514171893539999814e-01,-7.673049635040000149e-01,-1.016694561240000017e+00
1.948011861020000068e-01,-6.954134777810000445e-01,-9.158936220890000479e-01,-1.213179577460000047e+00
-9.392581251350000382e-02,-3.146078769639999884e+00,-9.530144456500000416e-01,-1.401621357780000077e+00
-4.279153440219999882e-01,-1.230088085650000052e+00,-8.693405197960000219e-01,-1.449030620210000064e+00
-7.511206645129999693e-01,2.362344031990000204e+00,-1.076037647069999936e+00,-1.485646230790000022e+00
-1.021255996300000080e+00,4.906471136980000008e-02,-1.037243909989999935e+00,-1.592806078830000027e+00
-1.178124666530000031e+00,6.953118730959999549e-01,-1.097992689890000095e+00,-1.661829347739999907e+00
-1.285617509139999948e+00,7.457608387130000294e-01,-1.249304754119999972e+00,-9.248314904419999705e-01
-1.352426906670000095e+00,9.822107118539999404e-02,-9.888860250390000273e-01,1.320080155050000092e+00
-1.355147061470000081e+00,6.553244300699999636e-01,3.523969321159999835e-01,1.838264822920000041e+00
-1.368572258639999983e+00,-1.521488697979999916e-01,1.761053433010000058e+00,8.618078670180000511e-01
-1.360829259620000009e+00,2.448165123130000009e-01,1.484997014039999952e+00,1.731503617110000004e+00
-1.362572387910000016e+00,1.754969054219999991e-01,1.273764598230000100e+00,9.088493600429999875e-01
-1.369098988940000039e+00,8.305493036239999793e-02,8.281620817479999896e-01,5.742276563420000146e-01
-1.326774291890000068e+00,1.395260888450000070e-01,-5.287545061670000102e-02,1.236814276839999893e+00
-8.668798771589999452e-01,-6.337012125259999795e-02,1.224217415650000057e-01,7.419286395619999475e-01
5.117233310740000318e-01,1.959650493079999889e-01,2.331545002980000003e-01,5.530996157840000205e-01
1.866217961830000105e+00,-4.027220111629999794e-02,2.378906916179999997e-02,4.525818747049999979e-01
2.032514245079999782e+00,-1.948294681989999888e-01,-2.891703560359999980e-01,9.102369425480000276e-02
1.681541255620000008e+00,-2.003839540519999907e-01,-3.140399204129999955e-01,-8.707310556149999714e-02
1.244987208279999980e+00,-2.059832139500000103e+00,-2.427548108569999863e-01,-3.877707267759999965e-01
7.138990145820000022e-01,-3.084432463909999811e+00,-8.401410677349999689e-01,-5.860356609979999742e-01
4.784570151079999833e-01,1.475398306570000040e+00,-1.296374742540000069e+00,-6.168022525030000258e-01
3.975633960389999833e-01,1.413421009579999943e+00,-3.385588910360000092e-01,-9.047436413430000046e-01
2.409381142070000092e-01,2.363135457370000095e-02,-3.630550860139999947e-01,-1.065306357150000105e+00
-9.136950352249999588e-03,1.319275987930000005e+00,-1.571382333549999899e+00,-1.029868254920000004e+00
-2.398612899020000078e-01,5.154872051440000102e-02,-7.292818432490000280e-01,-2.166694054799999936e-01
-4.603699824809999730e-01,2.676249661219999854e-01,-4.457151447650000153e-01,1.736245399730000027e+00
-6.530558485159999593e-01,2.602186818980000149e-01,4.703418194999999802e-01,1.652512835160000026e+00
-7.149955798539999741e-01,1.904628420570000091e-01,1.889449034409999895e+00,1.101590652020000061e+00
-7.837485366899999972e-01,4.826922379379999795e-01,1.087098285509999984e+00,1.996391211559999990e+00
-8.561286522390000320e-01,1.962898734419999958e-01,9.491729138490000439e-01,9.914189271269999715e-01
-9.361060432579999535e-01,3.051375699509999984e-01,3.525270341480000180e-01,6.988795520810000550e-01
-9.675525994300000487e-01,7.740863229849999361e-02,-4.577455505160000215e-01,1.326066997869999931e+00
-5.134351812409999605e-01,1.660169239500000060e-01,-1.365263792939999943e-01,6.472982552810000456e-01
5.923078433389999953e-01,2.792073625390000258e-01,-1.289858360109999991e-01,2.973014753780000019e-01
1.424737930470000080e+00,7.679111873760000040e-02,-1.382242755020000047e-01,1.628452603939999910e-01
1.404707656570000074e+00,-2.187603284539999839e-03,-4.335068160200000187e-01,-2.589319677340000125e-01
1.066999431770000006e+00,-2.213837754730000051e-01,-5.437472285450000165e-01,-3.953080452089999808e-01
5.377056581910000244e-01,-2.470802805009999936e+00,-4.929128625190000168e-01,-7.036823644180000281e-01
3.005902785650000145e-02,-1.966737601039999950e+00,-9.617311235140000303e-01,-7.752315382059999926e-01
-1.022357565450000005e-01,2.268610016239999805e+00,-1.031701346640000017e+00,-8.233982016869999532e-01
-7.777665374389999831e-02,5.383837108150000272e-01,-8.068112865540000289e-01,-1.086237571300000093e+00
-1.771840836680000086e-01,4.535067339000000142e-01,-9.296129240989999820e-01,-1.265366789320000018e+00
-4.041194714119999976e-01,1.091915702409999911e+00,-1.078403548380000077e+00,-1.241467408979999965e+00
-6.338908440520000243e-01,8.964987716989999966e-02,-9.558800591549999615e-01,2.437384527879999929e-01
-8.087529735630000216e-01,7.309771398540000353e-01,-3.398875971209999736e-01,1.958079499299999915e+00
-9.617614609060000097e-01,-3.693402995700000024e-02,1.127680123920000055e+00,1.005168488430000062e+00
-9.776771290979999751e-01,2.309103498850000047e-01,1.723294452830000045e+00,1.198301368679999923e+00
-8.324005620490000368e-01,2.779924348210000007e-01,1.051900071029999939e+00,1.478115135229999932e+00
-8.634234313599999933e-01,-3.578183493949999711e-02,6.494830725669999971e-01,1.164606406920000031e-01
-9.316937777070000148e-01,1.415108630109999932e-01,-2.726814441669999853e-02,7.621962201459999697e-01
-8.025788247630000205e-01,-1.704305138170000011e-01,-3.478455066860000056e-01,8.051926016960000432e-01
-1.634879213590000047e-01,-2.485242830069999895e-02,-7.502703338430000146e-02,6.745917111009999689e-02
1.014234882630000056e+00,-1.408705379029999982e-01,-5.558565779159999748e-02,1.755773220909999932e-01
1.571024589509999903e+00,-1.200138433299999946e-01,-1.416515842549999904e-01,-1.782575071739999906e-01
1.299007267279999933e+00,-7.208023353860000537e-02,-3.717648675210000198e-01,-3.074551672129999802e-01
8.603772908450000312e-01,-1.774296439159999961e-01,-5.562762197089999860e-01,-5.483860451659999802e-01
3.438196845050000006e-01,-3.988427558999999706e-02,-6.778426979260000484e-01,-7.684652148970000374e-01
5.466198937339999953e-02,-6.967534733090000043e-02,-7.853234753509999999e-01,-8.558852041969999824e-01
2.006323193129999974e-02,-2.486094902959999908e-01,-8.057562414879999579e-01,-1.065042644710000097e+00
-1.828484004450000103e-02,-2.927472990850000234e-01,-8.462383327019999957e-01,-9.755615865179999568e-01
-1.418678836330000137e-01,-1.094436157380000108e+00,-8.552955107299999860e-01,-1.214163910249999923e+00
-3.411231742559999724e-01,-3.450123521850000152e+00,-9.029671118669999608e-01,-1.189530801879999933e+00
-5.103321759429999549e-01,-3.370774355989999971e-01,-9.633481497100000457e-01,-1.292325109180000098e+00
-6.255552402830000247e-01,2.178740564719999995e+00,-1.011024964460000009e+00,-1.403266394869999933e+00
-6.858744652560000432e-01,-2.342164732139999928e-01,-1.051905485200000046e+00,-1.441968669240000001e+00
-7.331858515829999812e-01,9.292639301030000132e-01,-1.101888506659999933e+00,-1.625390399160000054e+00
-7.379376513450000008e-01,4.554652142189999919e-01,-1.175207695999999968e+00,-6.051469501570000409e-01
-7.265119923699999704e-01,1.738806601669999896e-01,-8.517917115540000195e-01,1.578875907720000082e+00
-7.451046685359999922e-01,5.059856484119999998e-01,5.260898098920000487e-01,1.603439112340000028e+00
-7.274247415540000539e-01,-1.360106861229999908e-01,1.691625688470000055e+00,8.779356402279999694e-01
-7.159035639619999447e-01,3.910636269589999880e-01,1.303919235339999982e+00,1.508349848369999968e+00
-7.275477672179999633e-01,1.570438866699999936e-01,1.083310681880000015e+00,5.031172904239999966e-01
-7.370755913740000276e-01,1.685328907970000123e-01,6.079826538270000080e-01,5.385585025079999699e-01
-7.013776514609999513e-01,1.333216051399999935e-01,-1.075412848139999933e-01,1.083316380839999926e+00
-2.449353837490000074e-01,8.092564495659999857e-02,1.424486647970000033e-02,6.483373961830000143e-01
1.044136633920000001e+00,1.128049074690000014e-01,8.919297350900000365e-02,5.274610863019999485e-01
2.174931439569999903e+00,-3.418068439620000065e-01,1.400725219340000043e-02,3.447931501809999855e-01
2.197307327659999920e+00,-1.476964491390000134e-01,-1.999326287900000110e-01,1.938651792309999955e-01
1.831286676720000006e+00,-1.426996306559999983e+00,-4.276444356979999806e-01,5.729097303729999840e-02
1.321430324580000093e+00,-3.545081711549999959e+00,-5.125132420669999966e-01,-2.556201106320000194e-01
8.368836493079999661e-01,5.226972344610000265e-01,-6.511367426359999655e-01,-3.886805464490000195e-01
6.834221666919999549e-01,1.983892242380000059e+00,-6.629636908199999512e-01,-6.226883328750000279e-01
6.020599844709999537e-01,-1.660716770389999986e-01,-6.815710392260000416e-01,-8.166473089410000163e-01
4.570157020549999727e-01,1.178978296689999983e+00,-7.627908006389999551e-01,-9.391390839600000096e-01
2.495779867089999993e-01,3.674837439959999785e-01,-8.274474008040000328e-01,-4.848498000350000003e-01
4.871711145060000220e-02,3.937547769370000061e-01,-6.491932038719999687e-01,1.396719025439999928e+00
-1.294698347790000093e-01,5.219029133120000052e-01,4.079506045469999953e-01,1.774579069540000109e+00
-2.733800592610000080e-01,8.264168248139999728e-02,1.684029056289999993e+00,9.570209351999999781e-01
-3.489673476729999724e-01,4.999412133610000031e-01,1.561934134289999943e+00,1.685157167939999923e+00
-3.631756836519999809e-01,-1.592638394020000001e-02,9.853276124680000470e-01,1.099271627920000105e+00
-3.729230186140000125e-01,1.299478371149999922e-01,5.566759601049999784e-01,6.423827538030000284e-01
-3.697745196839999915e-01,1.192947977709999940e-01,-1.691160823850000050e-01,1.162928257949999988e+00
-7.737704656789999580e-02,2.972008340130000148e-01,-2.736173124110000132e-01,1.369276636029999883e-01
8.111766781239999613e-01,4.755731070370000091e-01,-5.596302731040000283e-02,-2.632122023699999813e-01
1.711650199419999963e+00,-2.868097206249999864e-01,-1.011454172760000020e-01,5.691456684650000319e-01
1.867972933049999895e+00,-3.198890779399999884e-01,-2.774032341500000109e-01,1.158006400140000058e-01
1.598683800269999900e+00,-8.493304444479999882e-01,-5.293275602579999850e-01,4.022220182479999823e-03
1.116158728130000055e+00,-3.357934709969999876e+00,-6.966537635809999518e-01,-2.955437199450000052e-01
5.215097145210000340e-01,-7.751268468690000191e-01,-7.938218085410000402e-01,1.079289477989999954e-02
2.472451779189999976e-01,2.120666051640000216e+00,-8.480277735650000315e-01,2.350033734850000000e-01
2.027274650710000070e-01,-3.275509801850000069e-01,-8.872152802130000016e-01,-4.198959822000000175e-01
1.115348931340000016e-01,7.775658119449999628e-01,-9.271870439320000212e-01,-1.013079168460000012e+00
-3.062810573240000098e-02,6.469374354129999727e-01,-9.393474714580000162e-01,-1.525611961210000089e+00
